District,State,Latitude,Longitude
East Khasi Hills,Meghalaya,25.5978,92.1264
East Khasi Hills,Meghalaya,25.5954,92.1235
East Khasi Hills,Meghalaya,25.5921,92.1224
East Khasi Hills,Meghalaya,25.5835,92.122
East Khasi Hills,Meghalaya,25.5803,92.1202
East Khasi Hills,Meghalaya,25.5758,92.1152
East Khasi Hills,Meghalaya,25.5628,92.1082
East Khasi Hills,Meghalaya,25.5547,92.1076
East Khasi Hills,Meghalaya,25.552,92.1085
East Khasi Hills,Meghalaya,25.5492,92.1121
East Khasi Hills,Meghalaya,25.544,92.115
East Khasi Hills,Meghalaya,25.5379,92.1125
East Khasi Hills,Meghalaya,25.5206,92.107
East Khasi Hills,Meghalaya,25.5143,92.1014
East Khasi Hills,Meghalaya,25.5118,92.1009
East Khasi Hills,Meghalaya,25.5038,92.1026
East Khasi Hills,Meghalaya,25.5013,92.1002
East Khasi Hills,Meghalaya,25.4939,92.0978
East Khasi Hills,Meghalaya,25.4903,92.0983
East Khasi Hills,Meghalaya,25.4874,92.0998
East Khasi Hills,Meghalaya,25.4823,92.1076
East Khasi Hills,Meghalaya,25.4717,92.1117
East Khasi Hills,Meghalaya,25.4672,92.1112
East Khasi Hills,Meghalaya,25.4589,92.1037
East Khasi Hills,Meghalaya,25.4545,92.0983
East Khasi Hills,Meghalaya,25.452,92.0981
East Khasi Hills,Meghalaya,25.4463,92.1008
East Khasi Hills,Meghalaya,25.4421,92.1048
East Khasi Hills,Meghalaya,25.4336,92.1044
East Khasi Hills,Meghalaya,25.4269,92.1094
East Khasi Hills,Meghalaya,25.4119,92.1144
East Khasi Hills,Meghalaya,25.4067,92.1135
East Khasi Hills,Meghalaya,25.4043,92.1123
East Khasi Hills,Meghalaya,25.3984,92.1038
East Khasi Hills,Meghalaya,25.3966,92.1038
East Khasi Hills,Meghalaya,25.3853,92.1115
East Khasi Hills,Meghalaya,25.3802,92.1134
East Khasi Hills,Meghalaya,25.373,92.1122
East Khasi Hills,Meghalaya,25.362,92.1131
East Khasi Hills,Meghalaya,25.3586,92.1119
East Khasi Hills,Meghalaya,25.3563,92.1108
East Khasi Hills,Meghalaya,25.353,92.1106
East Khasi Hills,Meghalaya,25.3507,92.1116
East Khasi Hills,Meghalaya,25.3473,92.1149
East Khasi Hills,Meghalaya,25.3439,92.114
East Khasi Hills,Meghalaya,25.3389,92.1142
East Khasi Hills,Meghalaya,25.3334,92.1171
East Khasi Hills,Meghalaya,25.3319,92.1212
East Khasi Hills,Meghalaya,25.3303,92.1218
East Khasi Hills,Meghalaya,25.3199,92.1165
East Khasi Hills,Meghalaya,25.3156,92.1169
East Khasi Hills,Meghalaya,25.3087,92.115
East Khasi Hills,Meghalaya,25.305,92.1106
East Khasi Hills,Meghalaya,25.3073,92.1013
East Khasi Hills,Meghalaya,25.3138,92.0956
East Khasi Hills,Meghalaya,25.3137,92.094
East Khasi Hills,Meghalaya,25.3097,92.087
East Khasi Hills,Meghalaya,25.3126,92.0828
East Khasi Hills,Meghalaya,25.319,92.069
East Khasi Hills,Meghalaya,25.318,92.0627
East Khasi Hills,Meghalaya,25.3156,92.058
East Khasi Hills,Meghalaya,25.3165,92.0554
East Khasi Hills,Meghalaya,25.3201,92.0533
East Khasi Hills,Meghalaya,25.3209,92.0496
East Khasi Hills,Meghalaya,25.3184,92.0409
East Khasi Hills,Meghalaya,25.3156,92.0382
East Khasi Hills,Meghalaya,25.3144,92.0338
East Khasi Hills,Meghalaya,25.312,92.0325
East Khasi Hills,Meghalaya,25.3112,92.0238
East Khasi Hills,Meghalaya,25.3104,92.0223
East Khasi Hills,Meghalaya,25.3029,92.0157
East Khasi Hills,Meghalaya,25.3032,92.0138
East Khasi Hills,Meghalaya,25.3015,92.0101
East Khasi Hills,Meghalaya,25.3,92.0095
East Khasi Hills,Meghalaya,25.298,92.006
East Khasi Hills,Meghalaya,25.294,92.0043
East Khasi Hills,Meghalaya,25.2899,92.0009
East Khasi Hills,Meghalaya,25.2882,91.9987
East Khasi Hills,Meghalaya,25.2816,91.9918
East Khasi Hills,Meghalaya,25.2763,91.9876
East Khasi Hills,Meghalaya,25.2571,91.9838
East Khasi Hills,Meghalaya,25.2519,91.9869
East Khasi Hills,Meghalaya,25.2465,91.9867
East Khasi Hills,Meghalaya,25.2405,91.99
East Khasi Hills,Meghalaya,25.2321,91.997
East Khasi Hills,Meghalaya,25.2243,91.9988
East Khasi Hills,Meghalaya,25.2186,92.004
East Khasi Hills,Meghalaya,25.2096,92.0093
East Khasi Hills,Meghalaya,25.2076,92.012
East Khasi Hills,Meghalaya,25.2057,92.018
East Khasi Hills,Meghalaya,25.2029,92.023
East Khasi Hills,Meghalaya,25.1983,92.0238
East Khasi Hills,Meghalaya,25.1941,92.023
East Khasi Hills,Meghalaya,25.1919,92.022
East Khasi Hills,Meghalaya,25.1894,92.018
East Khasi Hills,Meghalaya,25.1895,92.0179
East Khasi Hills,Meghalaya,25.1902,92.0139
East Khasi Hills,Meghalaya,25.19,92.0131
East Khasi Hills,Meghalaya,25.1886,92.008
East Khasi Hills,Meghalaya,25.1866,92.0033
East Khasi Hills,Meghalaya,25.1836,91.9997
East Khasi Hills,Meghalaya,25.1796,91.9958
East Khasi Hills,Meghalaya,25.177,91.9922
East Khasi Hills,Meghalaya,25.1756,91.9889
East Khasi Hills,Meghalaya,25.1756,91.9882
East Khasi Hills,Meghalaya,25.1756,91.9796
East Khasi Hills,Meghalaya,25.1769,91.9769
East Khasi Hills,Meghalaya,25.1801,91.9754
East Khasi Hills,Meghalaya,25.1822,91.9732
East Khasi Hills,Meghalaya,25.1831,91.9668
East Khasi Hills,Meghalaya,25.1835,91.9616
East Khasi Hills,Meghalaya,25.1839,91.9547
East Khasi Hills,Meghalaya,25.184,91.9503
East Khasi Hills,Meghalaya,25.1841,91.9489
East Khasi Hills,Meghalaya,25.1841,91.948
East Khasi Hills,Meghalaya,25.184,91.9426
East Khasi Hills,Meghalaya,25.1863,91.9381
East Khasi Hills,Meghalaya,25.1855,91.9339
East Khasi Hills,Meghalaya,25.1858,91.9302
East Khasi Hills,Meghalaya,25.1863,91.927
East Khasi Hills,Meghalaya,25.1871,91.9222
East Khasi Hills,Meghalaya,25.1866,91.9182
East Khasi Hills,Meghalaya,25.1854,91.9146
East Khasi Hills,Meghalaya,25.1842,91.9116
East Khasi Hills,Meghalaya,25.1842,91.908
East Khasi Hills,Meghalaya,25.1836,91.9031
East Khasi Hills,Meghalaya,25.1822,91.9005
East Khasi Hills,Meghalaya,25.1814,91.8973
East Khasi Hills,Meghalaya,25.1817,91.8934
East Khasi Hills,Meghalaya,25.1809,91.8889
East Khasi Hills,Meghalaya,25.1792,91.8862
East Khasi Hills,Meghalaya,25.1797,91.8831
East Khasi Hills,Meghalaya,25.1805,91.8814
East Khasi Hills,Meghalaya,25.1797,91.8774
East Khasi Hills,Meghalaya,25.1786,91.8733
East Khasi Hills,Meghalaya,25.1779,91.8675
East Khasi Hills,Meghalaya,25.1776,91.8631
East Khasi Hills,Meghalaya,25.1776,91.8578
East Khasi Hills,Meghalaya,25.1783,91.8535
East Khasi Hills,Meghalaya,25.1803,91.8487
East Khasi Hills,Meghalaya,25.1824,91.8374
East Khasi Hills,Meghalaya,25.1824,91.8347
East Khasi Hills,Meghalaya,25.1811,91.8304
East Khasi Hills,Meghalaya,25.1781,91.8258
East Khasi Hills,Meghalaya,25.1764,91.8232
East Khasi Hills,Meghalaya,25.1755,91.819
East Khasi Hills,Meghalaya,25.1755,91.8144
East Khasi Hills,Meghalaya,25.1738,91.8126
East Khasi Hills,Meghalaya,25.1728,91.8092
East Khasi Hills,Meghalaya,25.173,91.8053
East Khasi Hills,Meghalaya,25.1719,91.7993
East Khasi Hills,Meghalaya,25.1714,91.7927
East Khasi Hills,Meghalaya,25.1696,91.7875
East Khasi Hills,Meghalaya,25.1691,91.7857
East Khasi Hills,Meghalaya,25.1687,91.7846
East Khasi Hills,Meghalaya,25.1683,91.7819
East Khasi Hills,Meghalaya,25.1684,91.7809
East Khasi Hills,Meghalaya,25.1686,91.7788
East Khasi Hills,Meghalaya,25.1695,91.7754
East Khasi Hills,Meghalaya,25.1706,91.7719
East Khasi Hills,Meghalaya,25.1712,91.7693
East Khasi Hills,Meghalaya,25.1716,91.7667
East Khasi Hills,Meghalaya,25.1733,91.7638
East Khasi Hills,Meghalaya,25.175,91.7617
East Khasi Hills,Meghalaya,25.1775,91.7597
East Khasi Hills,Meghalaya,25.1797,91.7574
East Khasi Hills,Meghalaya,25.1801,91.7555
East Khasi Hills,Meghalaya,25.1798,91.7529
East Khasi Hills,Meghalaya,25.1779,91.7513
East Khasi Hills,Meghalaya,25.175,91.7518
East Khasi Hills,Meghalaya,25.1728,91.7509
East Khasi Hills,Meghalaya,25.1718,91.7502
East Khasi Hills,Meghalaya,25.1705,91.7493
East Khasi Hills,Meghalaya,25.1668,91.7468
East Khasi Hills,Meghalaya,25.1659,91.7462
East Khasi Hills,Meghalaya,25.1638,91.7448
East Khasi Hills,Meghalaya,25.1603,91.7449
East Khasi Hills,Meghalaya,25.1569,91.7455
East Khasi Hills,Meghalaya,25.1529,91.7453
East Khasi Hills,Meghalaya,25.1512,91.744
East Khasi Hills,Meghalaya,25.1508,91.7412
East Khasi Hills,Meghalaya,25.1507,91.7381
East Khasi Hills,Meghalaya,25.1521,91.7333
East Khasi Hills,Meghalaya,25.1522,91.7326
East Khasi Hills,Meghalaya,25.1527,91.7278
East Khasi Hills,Meghalaya,25.1536,91.724
East Khasi Hills,Meghalaya,25.1554,91.7219
East Khasi Hills,Meghalaya,25.1573,91.7204
East Khasi Hills,Meghalaya,25.1575,91.7202
East Khasi Hills,Meghalaya,25.1583,91.7175
East Khasi Hills,Meghalaya,25.1591,91.7133
East Khasi Hills,Meghalaya,25.159,91.7111
East Khasi Hills,Meghalaya,25.1587,91.7084
East Khasi Hills,Meghalaya,25.1588,91.7073
East Khasi Hills,Meghalaya,25.1574,91.7071
East Khasi Hills,Meghalaya,25.155,91.7067
East Khasi Hills,Meghalaya,25.1527,91.7079
East Khasi Hills,Meghalaya,25.1511,91.7078
East Khasi Hills,Meghalaya,25.1495,91.7042
East Khasi Hills,Meghalaya,25.1472,91.7026
East Khasi Hills,Meghalaya,25.147,91.7013
East Khasi Hills,Meghalaya,25.1468,91.7002
East Khasi Hills,Meghalaya,25.145,91.6993
East Khasi Hills,Meghalaya,25.1444,91.6992
East Khasi Hills,Meghalaya,25.1415,91.6988
East Khasi Hills,Meghalaya,25.1391,91.6958
East Khasi Hills,Meghalaya,25.138,91.6905
East Khasi Hills,Meghalaya,25.1369,91.6858
East Khasi Hills,Meghalaya,25.1376,91.6818
East Khasi Hills,Meghalaya,25.1382,91.679
East Khasi Hills,Meghalaya,25.1369,91.6752
East Khasi Hills,Meghalaya,25.1353,91.6726
East Khasi Hills,Meghalaya,25.1334,91.6708
East Khasi Hills,Meghalaya,25.1316,91.67
East Khasi Hills,Meghalaya,25.1303,91.6684
East Khasi Hills,Meghalaya,25.1305,91.6653
East Khasi Hills,Meghalaya,25.1309,91.6647
East Khasi Hills,Meghalaya,25.1317,91.6635
East Khasi Hills,Meghalaya,25.1318,91.6605
East Khasi Hills,Meghalaya,25.1312,91.6591
East Khasi Hills,Meghalaya,25.1295,91.655
East Khasi Hills,Meghalaya,25.1273,91.6513
East Khasi Hills,Meghalaya,25.1258,91.65
East Khasi Hills,Meghalaya,25.1237,91.6482
East Khasi Hills,Meghalaya,25.1227,91.6445
East Khasi Hills,Meghalaya,25.1238,91.6412
East Khasi Hills,Meghalaya,25.1263,91.637
East Khasi Hills,Meghalaya,25.1266,91.6334
East Khasi Hills,Meghalaya,25.1272,91.6305
East Khasi Hills,Meghalaya,25.1283,91.6283
East Khasi Hills,Meghalaya,25.1336,91.629
East Khasi Hills,Meghalaya,25.1372,91.6292
East Khasi Hills,Meghalaya,25.1401,91.6276
East Khasi Hills,Meghalaya,25.1431,91.6267
East Khasi Hills,Meghalaya,25.145,91.6259
East Khasi Hills,Meghalaya,25.146,91.6232
East Khasi Hills,Meghalaya,25.146,91.622
East Khasi Hills,Meghalaya,25.146,91.6202
East Khasi Hills,Meghalaya,25.1438,91.6186
East Khasi Hills,Meghalaya,25.1434,91.6174
East Khasi Hills,Meghalaya,25.1449,91.6158
East Khasi Hills,Meghalaya,25.146,91.6144
East Khasi Hills,Meghalaya,25.146,91.6136
East Khasi Hills,Meghalaya,25.1458,91.6127
East Khasi Hills,Meghalaya,25.1451,91.6116
East Khasi Hills,Meghalaya,25.144,91.61
East Khasi Hills,Meghalaya,25.1431,91.6071
East Khasi Hills,Meghalaya,25.1436,91.6068
East Khasi Hills,Meghalaya,25.1458,91.6056
East Khasi Hills,Meghalaya,25.151,91.6043
East Khasi Hills,Meghalaya,25.1513,91.6042
East Khasi Hills,Meghalaya,25.1537,91.6041
East Khasi Hills,Meghalaya,25.1547,91.6048
East Khasi Hills,Meghalaya,25.1558,91.6054
East Khasi Hills,Meghalaya,25.1572,91.6068
East Khasi Hills,Meghalaya,25.1588,91.6045
East Khasi Hills,Meghalaya,25.16,91.6033
East Khasi Hills,Meghalaya,25.1667,91.6076
East Khasi Hills,Meghalaya,25.1681,91.6097
East Khasi Hills,Meghalaya,25.1697,91.6132
East Khasi Hills,Meghalaya,25.1697,91.6173
East Khasi Hills,Meghalaya,25.1701,91.6189
East Khasi Hills,Meghalaya,25.1727,91.6197
East Khasi Hills,Meghalaya,25.1759,91.6174
East Khasi Hills,Meghalaya,25.1744,91.6082
East Khasi Hills,Meghalaya,25.1742,91.6051
East Khasi Hills,Meghalaya,25.1743,91.5981
East Khasi Hills,Meghalaya,25.1736,91.5931
East Khasi Hills,Meghalaya,25.1719,91.5846
East Khasi Hills,Meghalaya,25.1723,91.582
East Khasi Hills,Meghalaya,25.1728,91.5803
East Khasi Hills,Meghalaya,25.1682,91.5782
East Khasi Hills,Meghalaya,25.1643,91.5764
East Khasi Hills,Meghalaya,25.1606,91.5792
East Khasi Hills,Meghalaya,25.1607,91.5751
East Khasi Hills,Meghalaya,25.1601,91.5731
East Khasi Hills,Meghalaya,25.1594,91.5692
East Khasi Hills,Meghalaya,25.1588,91.5669
East Khasi Hills,Meghalaya,25.1512,91.5612
East Khasi Hills,Meghalaya,25.1493,91.5589
East Khasi Hills,Meghalaya,25.1465,91.5463
East Khasi Hills,Meghalaya,25.1444,91.5378
East Khasi Hills,Meghalaya,25.1442,91.5335
East Khasi Hills,Meghalaya,25.144,91.5295
East Khasi Hills,Meghalaya,25.1446,91.5219
East Khasi Hills,Meghalaya,25.1453,91.5136
East Khasi Hills,Meghalaya,25.1452,91.5126
East Khasi Hills,Meghalaya,25.1447,91.5103
East Khasi Hills,Meghalaya,25.1432,91.5083
East Khasi Hills,Meghalaya,25.1407,91.5067
East Khasi Hills,Meghalaya,25.1394,91.506
East Khasi Hills,Meghalaya,25.1373,91.5046
East Khasi Hills,Meghalaya,25.1367,91.5043
East Khasi Hills,Meghalaya,25.1355,91.5026
East Khasi Hills,Meghalaya,25.1354,91.4995
East Khasi Hills,Meghalaya,25.1359,91.4969
East Khasi Hills,Meghalaya,25.1367,91.4926
East Khasi Hills,Meghalaya,25.1361,91.4897
East Khasi Hills,Meghalaya,25.1363,91.4851
East Khasi Hills,Meghalaya,25.1356,91.4824
East Khasi Hills,Meghalaya,25.1353,91.4824
East Khasi Hills,Meghalaya,25.1341,91.4826
East Khasi Hills,Meghalaya,25.134,91.4815
East Khasi Hills,Meghalaya,25.1339,91.4784
East Khasi Hills,Meghalaya,25.1339,91.4741
East Khasi Hills,Meghalaya,25.1343,91.4712
East Khasi Hills,Meghalaya,25.1348,91.4702
East Khasi Hills,Meghalaya,25.1372,91.4719
East Khasi Hills,Meghalaya,25.1377,91.4724
East Khasi Hills,Meghalaya,25.1399,91.4721
East Khasi Hills,Meghalaya,25.1432,91.4715
East Khasi Hills,Meghalaya,25.1478,91.4725
East Khasi Hills,Meghalaya,25.1501,91.4712
East Khasi Hills,Meghalaya,25.15,91.4688
East Khasi Hills,Meghalaya,25.1498,91.4679
East Khasi Hills,Meghalaya,25.1485,91.4622
East Khasi Hills,Meghalaya,25.148,91.4565
East Khasi Hills,Meghalaya,25.1482,91.4507
East Khasi Hills,Meghalaya,25.1491,91.446
East Khasi Hills,Meghalaya,25.151,91.4423
East Khasi Hills,Meghalaya,25.1521,91.4413
East Khasi Hills,Meghalaya,25.1542,91.4395
East Khasi Hills,Meghalaya,25.1547,91.438
East Khasi Hills,Meghalaya,25.155,91.437
East Khasi Hills,Meghalaya,25.155,91.4339
East Khasi Hills,Meghalaya,25.1552,91.4317
East Khasi Hills,Meghalaya,25.156,91.4301
East Khasi Hills,Meghalaya,25.16,91.4274
East Khasi Hills,Meghalaya,25.1619,91.4266
East Khasi Hills,Meghalaya,25.1658,91.4252
East Khasi Hills,Meghalaya,25.1688,91.422
East Khasi Hills,Meghalaya,25.17,91.42
East Khasi Hills,Meghalaya,25.1701,91.4198
East Khasi Hills,Meghalaya,25.1677,91.419
East Khasi Hills,Meghalaya,25.1651,91.4165
East Khasi Hills,Meghalaya,25.165,91.4124
East Khasi Hills,Meghalaya,25.1653,91.4083
East Khasi Hills,Meghalaya,25.1644,91.4052
East Khasi Hills,Meghalaya,25.1642,91.4032
East Khasi Hills,Meghalaya,25.1643,91.3998
East Khasi Hills,Meghalaya,25.1654,91.3979
East Khasi Hills,Meghalaya,25.1671,91.3951
East Khasi Hills,Meghalaya,25.1673,91.3925
East Khasi Hills,Meghalaya,25.1664,91.3888
East Khasi Hills,Meghalaya,25.1705,91.3892
East Khasi Hills,Meghalaya,25.177,91.3808
East Khasi Hills,Meghalaya,25.2055,91.364
East Khasi Hills,Meghalaya,25.2293,91.3548
East Khasi Hills,Meghalaya,25.2344,91.3553
East Khasi Hills,Meghalaya,25.2355,91.3587
East Khasi Hills,Meghalaya,25.2349,91.3661
East Khasi Hills,Meghalaya,25.243,91.372
East Khasi Hills,Meghalaya,25.244,91.3765
East Khasi Hills,Meghalaya,25.2398,91.3864
East Khasi Hills,Meghalaya,25.2461,91.3884
East Khasi Hills,Meghalaya,25.2516,91.3955
East Khasi Hills,Meghalaya,25.2567,91.3994
East Khasi Hills,Meghalaya,25.2639,91.4036
East Khasi Hills,Meghalaya,25.2641,91.4087
East Khasi Hills,Meghalaya,25.2653,91.4132
East Khasi Hills,Meghalaya,25.2622,91.4238
East Khasi Hills,Meghalaya,25.2733,91.4393
East Khasi Hills,Meghalaya,25.2724,91.4511
East Khasi Hills,Meghalaya,25.2689,91.4632
East Khasi Hills,Meghalaya,25.2716,91.4685
East Khasi Hills,Meghalaya,25.2698,91.4734
East Khasi Hills,Meghalaya,25.2658,91.4747
East Khasi Hills,Meghalaya,25.2638,91.4799
East Khasi Hills,Meghalaya,25.2653,91.4856
East Khasi Hills,Meghalaya,25.2716,91.4886
East Khasi Hills,Meghalaya,25.2793,91.49
East Khasi Hills,Meghalaya,25.2837,91.4969
East Khasi Hills,Meghalaya,25.2791,91.5234
East Khasi Hills,Meghalaya,25.2806,91.5287
East Khasi Hills,Meghalaya,25.2768,91.5337
East Khasi Hills,Meghalaya,25.2799,91.5448
East Khasi Hills,Meghalaya,25.2873,91.549
East Khasi Hills,Meghalaya,25.3009,91.5516
East Khasi Hills,Meghalaya,25.3051,91.5536
East Khasi Hills,Meghalaya,25.3127,91.5501
East Khasi Hills,Meghalaya,25.3209,91.5534
East Khasi Hills,Meghalaya,25.3268,91.5495
East Khasi Hills,Meghalaya,25.3307,91.5508
East Khasi Hills,Meghalaya,25.3344,91.5472
East Khasi Hills,Meghalaya,25.3357,91.5406
East Khasi Hills,Meghalaya,25.3433,91.5305
East Khasi Hills,Meghalaya,25.3448,91.5261
East Khasi Hills,Meghalaya,25.3493,91.5254
East Khasi Hills,Meghalaya,25.3544,91.5262
East Khasi Hills,Meghalaya,25.3568,91.5307
East Khasi Hills,Meghalaya,25.3703,91.5387
East Khasi Hills,Meghalaya,25.3743,91.5401
East Khasi Hills,Meghalaya,25.3797,91.5386
East Khasi Hills,Meghalaya,25.3897,91.5418
East Khasi Hills,Meghalaya,25.4014,91.5418
East Khasi Hills,Meghalaya,25.407,91.5434
East Khasi Hills,Meghalaya,25.4137,91.5477
East Khasi Hills,Meghalaya,25.4198,91.5474
East Khasi Hills,Meghalaya,25.4237,91.5498
East Khasi Hills,Meghalaya,25.4294,91.5569
East Khasi Hills,Meghalaya,25.4357,91.5574
East Khasi Hills,Meghalaya,25.4391,91.5551
East Khasi Hills,Meghalaya,25.4456,91.5576
East Khasi Hills,Meghalaya,25.4533,91.5571
East Khasi Hills,Meghalaya,25.4748,91.5521
East Khasi Hills,Meghalaya,25.4776,91.5504
East Khasi Hills,Meghalaya,25.4896,91.55
East Khasi Hills,Meghalaya,25.4944,91.5468
East Khasi Hills,Meghalaya,25.4964,91.5426
East Khasi Hills,Meghalaya,25.4991,91.5421
East Khasi Hills,Meghalaya,25.5035,91.5444
East Khasi Hills,Meghalaya,25.5116,91.5426
East Khasi Hills,Meghalaya,25.511,91.5481
East Khasi Hills,Meghalaya,25.515,91.5496
East Khasi Hills,Meghalaya,25.5166,91.5629
East Khasi Hills,Meghalaya,25.5212,91.5826
East Khasi Hills,Meghalaya,25.537,91.6077
East Khasi Hills,Meghalaya,25.5425,91.614
East Khasi Hills,Meghalaya,25.5412,91.6216
East Khasi Hills,Meghalaya,25.5387,91.6237
East Khasi Hills,Meghalaya,25.5419,91.6301
East Khasi Hills,Meghalaya,25.5462,91.6339
East Khasi Hills,Meghalaya,25.5495,91.6348
East Khasi Hills,Meghalaya,25.5494,91.6406
East Khasi Hills,Meghalaya,25.5525,91.6547
East Khasi Hills,Meghalaya,25.5416,91.6586
East Khasi Hills,Meghalaya,25.5286,91.6596
East Khasi Hills,Meghalaya,25.527,91.6656
East Khasi Hills,Meghalaya,25.5226,91.6712
East Khasi Hills,Meghalaya,25.5239,91.682
East Khasi Hills,Meghalaya,25.5266,91.6901
East Khasi Hills,Meghalaya,25.5308,91.6947
East Khasi Hills,Meghalaya,25.5321,91.6989
East Khasi Hills,Meghalaya,25.5341,91.7013
East Khasi Hills,Meghalaya,25.5433,91.6971
East Khasi Hills,Meghalaya,25.5468,91.6997
East Khasi Hills,Meghalaya,25.554,91.7142
East Khasi Hills,Meghalaya,25.5595,91.7159
East Khasi Hills,Meghalaya,25.5613,91.7216
East Khasi Hills,Meghalaya,25.565,91.7244
East Khasi Hills,Meghalaya,25.564,91.7305
East Khasi Hills,Meghalaya,25.5673,91.7333
East Khasi Hills,Meghalaya,25.5758,91.7342
East Khasi Hills,Meghalaya,25.5744,91.7406
East Khasi Hills,Meghalaya,25.5862,91.7722
East Khasi Hills,Meghalaya,25.5895,91.7751
East Khasi Hills,Meghalaya,25.5904,91.7821
East Khasi Hills,Meghalaya,25.596,91.786
East Khasi Hills,Meghalaya,25.6103,91.8009
East Khasi Hills,Meghalaya,25.6146,91.8013
East Khasi Hills,Meghalaya,25.6197,91.7988
East Khasi Hills,Meghalaya,25.625,91.7992
East Khasi Hills,Meghalaya,25.6285,91.8
East Khasi Hills,Meghalaya,25.6362,91.8084
East Khasi Hills,Meghalaya,25.6429,91.8092
East Khasi Hills,Meghalaya,25.654,91.8123
East Khasi Hills,Meghalaya,25.6554,91.8109
Jaintia Hills,Meghalaya,25.6733,92.1605
Jaintia Hills,Meghalaya,25.6719,92.1607
Jaintia Hills,Meghalaya,25.6693,92.1645
Jaintia Hills,Meghalaya,25.6664,92.1698
Jaintia Hills,Meghalaya,25.6669,92.171
Jaintia Hills,Meghalaya,25.6702,92.175
Jaintia Hills,Meghalaya,25.6811,92.1848
Jaintia Hills,Meghalaya,25.6834,92.1879
Jaintia Hills,Meghalaya,25.6863,92.192
Jaintia Hills,Meghalaya,25.6861,92.1941
Jaintia Hills,Meghalaya,25.687,92.1969
Jaintia Hills,Meghalaya,25.6864,92.1983
Jaintia Hills,Meghalaya,25.6873,92.2001
Jaintia Hills,Meghalaya,25.6897,92.2016
Jaintia Hills,Meghalaya,25.6959,92.2106
Jaintia Hills,Meghalaya,25.714,92.2249
Jaintia Hills,Meghalaya,25.7162,92.229
Jaintia Hills,Meghalaya,25.7151,92.2326
Jaintia Hills,Meghalaya,25.7101,92.2338
Jaintia Hills,Meghalaya,25.7088,92.2348
Jaintia Hills,Meghalaya,25.7084,92.2368
Jaintia Hills,Meghalaya,25.711,92.248
Jaintia Hills,Meghalaya,25.7101,92.2536
Jaintia Hills,Meghalaya,25.7107,92.2557
Jaintia Hills,Meghalaya,25.7103,92.2608
Jaintia Hills,Meghalaya,25.7109,92.2705
Jaintia Hills,Meghalaya,25.7159,92.2846
Jaintia Hills,Meghalaya,25.7159,92.288
Jaintia Hills,Meghalaya,25.7173,92.2936
Jaintia Hills,Meghalaya,25.7231,92.3061
Jaintia Hills,Meghalaya,25.7262,92.3083
Jaintia Hills,Meghalaya,25.7261,92.3115
Jaintia Hills,Meghalaya,25.7247,92.3139
Jaintia Hills,Meghalaya,25.7238,92.3177
Jaintia Hills,Meghalaya,25.7252,92.3335
Jaintia Hills,Meghalaya,25.7269,92.339
Jaintia Hills,Meghalaya,25.7319,92.3481
Jaintia Hills,Meghalaya,25.7349,92.3518
Jaintia Hills,Meghalaya,25.7365,92.363
Jaintia Hills,Meghalaya,25.7404,92.3683
Jaintia Hills,Meghalaya,25.7424,92.3675
Jaintia Hills,Meghalaya,25.7465,92.3715
Jaintia Hills,Meghalaya,25.7536,92.3851
Jaintia Hills,Meghalaya,25.7525,92.3869
Jaintia Hills,Meghalaya,25.7503,92.3843
Jaintia Hills,Meghalaya,25.7474,92.3835
Jaintia Hills,Meghalaya,25.7448,92.385
Jaintia Hills,Meghalaya,25.7431,92.387
Jaintia Hills,Meghalaya,25.7426,92.3921
Jaintia Hills,Meghalaya,25.7415,92.3948
Jaintia Hills,Meghalaya,25.7437,92.4048
Jaintia Hills,Meghalaya,25.7431,92.4107
Jaintia Hills,Meghalaya,25.7405,92.4164
Jaintia Hills,Meghalaya,25.7374,92.4125
Jaintia Hills,Meghalaya,25.734,92.4133
Jaintia Hills,Meghalaya,25.733,92.4128
Jaintia Hills,Meghalaya,25.7297,92.417
Jaintia Hills,Meghalaya,25.7295,92.4213
Jaintia Hills,Meghalaya,25.732,92.432
Jaintia Hills,Meghalaya,25.7315,92.4332
Jaintia Hills,Meghalaya,25.7209,92.442
Jaintia Hills,Meghalaya,25.7156,92.4364
Jaintia Hills,Meghalaya,25.7133,92.4296
Jaintia Hills,Meghalaya,25.7104,92.4272
Jaintia Hills,Meghalaya,25.7043,92.4315
Jaintia Hills,Meghalaya,25.6952,92.4333
Jaintia Hills,Meghalaya,25.691,92.4321
Jaintia Hills,Meghalaya,25.6875,92.4343
Jaintia Hills,Meghalaya,25.6881,92.4405
Jaintia Hills,Meghalaya,25.6892,92.44
Jaintia Hills,Meghalaya,25.6877,92.443
Jaintia Hills,Meghalaya,25.6866,92.4513
Jaintia Hills,Meghalaya,25.6842,92.4552
Jaintia Hills,Meghalaya,25.683,92.4599
Jaintia Hills,Meghalaya,25.6825,92.4654
Jaintia Hills,Meghalaya,25.6749,92.4715
Jaintia Hills,Meghalaya,25.6733,92.4747
Jaintia Hills,Meghalaya,25.6639,92.4813
Jaintia Hills,Meghalaya,25.65,92.4883
Jaintia Hills,Meghalaya,25.6361,92.4933
Jaintia Hills,Meghalaya,25.627,92.4979
Jaintia Hills,Meghalaya,25.6229,92.5017
Jaintia Hills,Meghalaya,25.6172,92.5106
Jaintia Hills,Meghalaya,25.6201,92.5173
Jaintia Hills,Meghalaya,25.6159,92.5332
Jaintia Hills,Meghalaya,25.6178,92.5404
